VOLT1        ,CURR1        ,RES1         ,TIME1        ,STAT1     ,SOUR1        ,VOLT2        ,CURR2        ,RES2         ,TIME2        ,STAT2     ,SOUR2        
+8.400000E-01,+9.954810E-07,+9.910000E+37,+3.747800E-01,      1728,+8.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.480000E-01,+1.192330E-06,+9.910000E+37,+3.794180E-01,      2240,+8.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.560000E-01,+1.398760E-06,+9.910000E+37,+3.835200E-01,      2240,+8.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.640000E-01,+1.604230E-06,+9.910000E+37,+3.877160E-01,      2240,+8.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.720000E-01,+1.807550E-06,+9.910000E+37,+3.918300E-01,      2240,+8.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.800000E-01,+2.026480E-06,+9.910000E+37,+3.959420E-01,      2240,+8.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.880000E-01,+2.250480E-06,+9.910000E+37,+4.000520E-01,      2240,+8.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.960000E-01,+2.464650E-06,+9.910000E+37,+4.041620E-01,      2240,+8.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.040000E-01,+2.671370E-06,+9.910000E+37,+4.082750E-01,      2240,+9.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.120000E-01,+2.877180E-06,+9.910000E+37,+4.123780E-01,      2240,+9.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.200000E-01,+3.095490E-06,+9.910000E+37,+4.164790E-01,      2240,+9.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.280000E-01,+3.330150E-06,+9.910000E+37,+4.205800E-01,      2240,+9.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.360000E-01,+3.567250E-06,+9.910000E+37,+4.247030E-01,      2240,+9.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.440000E-01,+3.832100E-06,+9.910000E+37,+4.288120E-01,      2240,+9.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.520000E-01,+4.152960E-06,+9.910000E+37,+4.329310E-01,      2240,+9.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.600000E-01,+4.572070E-06,+9.910000E+37,+4.374760E-01,      2240,+9.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.680000E-01,+5.158710E-06,+9.910000E+37,+4.416160E-01,      2240,+9.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.760100E-01,+5.921610E-06,+9.910000E+37,+4.457170E-01,      2240,+9.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.840200E-01,+6.899650E-06,+9.910000E+37,+4.498360E-01,      2240,+9.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.920100E-01,+8.353130E-06,+9.910000E+37,+4.539490E-01,      2240,+9.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.000010E+00,+1.017200E-05,+9.910000E+37,+4.595420E-01,      2752,+1.000000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.008020E+00,+1.287830E-05,+9.910000E+37,+4.637360E-01,      2752,+1.008000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.016040E+00,+1.605980E-05,+9.910000E+37,+4.678470E-01,      2752,+1.016000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.024030E+00,+1.983190E-05,+9.910000E+37,+4.719540E-01,      2752,+1.024000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.032040E+00,+2.461560E-05,+9.910000E+37,+4.760820E-01,      2752,+1.032000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.040040E+00,+3.038230E-05,+9.910000E+37,+4.801990E-01,      2752,+1.040000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.048050E+00,+3.667280E-05,+9.910000E+37,+4.843150E-01,      2752,+1.048000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.056070E+00,+4.338370E-05,+9.910000E+37,+4.884230E-01,      2752,+1.056000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.064040E+00,+5.086470E-05,+9.910000E+37,+4.925400E-01,      2752,+1.064000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.072040E+00,+5.916490E-05,+9.910000E+37,+4.966520E-01,      2752,+1.072000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.080030E+00,+6.818230E-05,+9.910000E+37,+5.007540E-01,      2752,+1.080000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.088040E+00,+7.676830E-05,+9.910000E+37,+5.048650E-01,      2752,+1.088000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.096060E+00,+8.545140E-05,+9.910000E+37,+5.089750E-01,      2752,+1.096000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.104030E+00,+9.452380E-05,+9.910000E+37,+5.130960E-01,      2752,+1.104000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.112020E+00,+1.042655E-04,+9.910000E+37,+5.172190E-01,      2752,+1.112000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.120000E+00,+1.139020E-04,+9.910000E+37,+5.234350E-01,      3264,+1.120000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.128000E+00,+1.234880E-04,+9.910000E+37,+5.275590E-01,      3264,+1.128000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
