VOLT1        ,CURR1        ,RES1         ,TIME1        ,STAT1     ,SOUR1        ,VOLT2        ,CURR2        ,RES2         ,TIME2        ,STAT2     ,SOUR2        
+8.000000E-02,+3.331320E-06,+9.910000E+37,+7.423300E-02,      2240,+8.000000E-02,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.800000E-02,+4.098660E-06,+9.910000E+37,+7.834400E-02,      2240,+8.800000E-02,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.600000E-02,+5.010960E-06,+9.910000E+37,+8.245000E-02,      2240,+9.600000E-02,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.040000E-01,+6.223000E-06,+9.910000E+37,+8.656400E-02,      2240,+1.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.120000E-01,+7.650320E-06,+9.910000E+37,+9.067600E-02,      2240,+1.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.200000E-01,+9.252800E-06,+9.910000E+37,+9.614900E-02,      2240,+1.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.280000E-01,+1.114000E-05,+9.910000E+37,+1.027580E-01,      2752,+1.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.360000E-01,+1.365700E-05,+9.910000E+37,+1.068850E-01,      2752,+1.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.440000E-01,+1.662180E-05,+9.910000E+37,+1.110020E-01,      2752,+1.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.520100E-01,+2.004490E-05,+9.910000E+37,+1.151170E-01,      2752,+1.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.600100E-01,+2.400800E-05,+9.910000E+37,+1.192360E-01,      2752,+1.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.680000E-01,+2.874970E-05,+9.910000E+37,+1.233450E-01,      2752,+1.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.760000E-01,+3.491300E-05,+9.910000E+37,+1.274590E-01,      2752,+1.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.839900E-01,+4.224580E-05,+9.910000E+37,+1.315740E-01,      2752,+1.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.920300E-01,+5.043490E-05,+9.910000E+37,+1.356750E-01,      2752,+1.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.000300E-01,+6.014500E-05,+9.910000E+37,+1.398010E-01,      2752,+2.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.079800E-01,+7.170730E-05,+9.910000E+37,+1.439150E-01,      2752,+2.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.159900E-01,+8.651500E-05,+9.910000E+37,+1.480370E-01,      2752,+2.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.239600E-01,+1.039585E-04,+9.910000E+37,+1.521580E-01,      2752,+2.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.320000E-01,+1.231460E-04,+9.910000E+37,+1.583780E-01,      3264,+2.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.400000E-01,+1.452510E-04,+9.910000E+37,+1.625080E-01,      3264,+2.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.480000E-01,+1.743530E-04,+9.910000E+37,+1.666150E-01,      3264,+2.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.560000E-01,+2.075380E-04,+9.910000E+37,+1.707270E-01,      3264,+2.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.640000E-01,+2.450850E-04,+9.910000E+37,+1.748390E-01,      3264,+2.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.720000E-01,+2.872790E-04,+9.910000E+37,+1.789520E-01,      3264,+2.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.800000E-01,+3.356440E-04,+9.910000E+37,+1.830710E-01,      3264,+2.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.880000E-01,+3.969050E-04,+9.910000E+37,+1.872050E-01,      3264,+2.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.960000E-01,+4.660970E-04,+9.910000E+37,+1.913200E-01,      3264,+2.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.040000E-01,+5.403020E-04,+9.910000E+37,+1.954480E-01,      3264,+3.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.120000E-01,+6.235340E-04,+9.910000E+37,+1.995580E-01,      3264,+3.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.200000E-01,+7.179700E-04,+9.910000E+37,+2.036620E-01,      3264,+3.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.280000E-01,+8.303090E-04,+9.910000E+37,+2.077810E-01,      3264,+3.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.360000E-01,+9.559820E-04,+9.910000E+37,+2.118940E-01,      3264,+3.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.439900E-01,+1.082780E-03,+9.910000E+37,+2.174510E-01,      3776,+3.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.520000E-01,+1.222070E-03,+9.910000E+37,+2.215880E-01,      3776,+3.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.599900E-01,+1.385280E-03,+9.910000E+37,+2.257170E-01,      3776,+3.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.679900E-01,+1.561270E-03,+9.910000E+37,+2.298380E-01,      3776,+3.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.760000E-01,+1.748070E-03,+9.910000E+37,+2.339520E-01,      3776,+3.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.840000E-01,+1.936500E-03,+9.910000E+37,+2.380580E-01,      3776,+3.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.920100E-01,+2.133690E-03,+9.910000E+37,+2.421880E-01,      3776,+3.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.000000E-01,+2.365030E-03,+9.910000E+37,+2.463240E-01,      3776,+4.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.080000E-01,+2.602590E-03,+9.910000E+37,+2.504650E-01,      3776,+4.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.160200E-01,+2.847210E-03,+9.910000E+37,+2.545900E-01,      3776,+4.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.240100E-01,+3.089080E-03,+9.910000E+37,+2.587040E-01,      3776,+4.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.320000E-01,+3.341360E-03,+9.910000E+37,+2.628220E-01,      3776,+4.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.400100E-01,+3.628690E-03,+9.910000E+37,+2.669500E-01,      3776,+4.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.480000E-01,+3.918880E-03,+9.910000E+37,+2.710670E-01,      3776,+4.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.560200E-01,+4.203730E-03,+9.910000E+37,+2.751840E-01,      3776,+4.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.640200E-01,+4.492930E-03,+9.910000E+37,+2.793160E-01,      3776,+4.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.720000E-01,+4.790490E-03,+9.910000E+37,+2.834510E-01,      3776,+4.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.800000E-01,+5.118670E-03,+9.910000E+37,+2.875860E-01,      3776,+4.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.879900E-01,+5.455230E-03,+9.910000E+37,+2.917090E-01,      3776,+4.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.960100E-01,+5.769430E-03,+9.910000E+37,+2.959210E-01,      3776,+4.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.040100E-01,+6.096510E-03,+9.910000E+37,+3.000360E-01,      3776,+5.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.119800E-01,+6.429640E-03,+9.910000E+37,+3.041490E-01,      3776,+5.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.199900E-01,+6.793450E-03,+9.910000E+37,+3.082750E-01,      3776,+5.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.279800E-01,+7.159840E-03,+9.910000E+37,+3.123950E-01,      3776,+5.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.360000E-01,+7.499120E-03,+9.910000E+37,+3.165170E-01,      3776,+5.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.440000E-01,+7.847820E-03,+9.910000E+37,+3.206450E-01,      3776,+5.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.519700E-01,+8.220680E-03,+9.910000E+37,+3.247650E-01,      3776,+5.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.599800E-01,+8.603250E-03,+9.910000E+37,+3.288910E-01,      3776,+5.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.679800E-01,+8.995270E-03,+9.910000E+37,+3.330140E-01,      3776,+5.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.759900E-01,+9.351350E-03,+9.910000E+37,+3.371200E-01,      3776,+5.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.839900E-01,+9.718610E-03,+9.910000E+37,+3.412530E-01,      3776,+5.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.919700E-01,+1.011882E-02,+9.910000E+37,+3.453660E-01,      3776,+5.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.000000E-01,+1.051540E-02,+9.910000E+37,+3.516010E-01,      4288,+6.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.080000E-01,+1.089060E-02,+9.910000E+37,+3.557400E-01,      4288,+6.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.160000E-01,+1.127500E-02,+9.910000E+37,+3.598710E-01,      4288,+6.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.240000E-01,+1.166810E-02,+9.910000E+37,+3.639960E-01,      4288,+6.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.320000E-01,+1.208620E-02,+9.910000E+37,+3.682010E-01,      4288,+6.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.399900E-01,+1.250870E-02,+9.910000E+37,+3.723820E-01,      4288,+6.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.479900E-01,+1.289470E-02,+9.910000E+37,+3.765310E-01,      4288,+6.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.560000E-01,+1.329150E-02,+9.910000E+37,+3.806590E-01,      4288,+6.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.640000E-01,+1.371060E-02,+9.910000E+37,+3.847950E-01,      4288,+6.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.720000E-01,+1.413820E-02,+9.910000E+37,+3.889190E-01,      4288,+6.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.800000E-01,+1.456810E-02,+9.910000E+37,+3.930370E-01,      4288,+6.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.880000E-01,+1.496810E-02,+9.910000E+37,+3.972900E-01,      4288,+6.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.960000E-01,+1.537100E-02,+9.910000E+37,+4.014220E-01,      4288,+6.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.040000E-01,+1.581450E-02,+9.910000E+37,+4.055530E-01,      4288,+7.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.120000E-01,+1.624510E-02,+9.910000E+37,+4.096900E-01,      4288,+7.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.200000E-01,+1.668780E-02,+9.910000E+37,+4.138090E-01,      4288,+7.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.280000E-01,+1.709820E-02,+9.910000E+37,+4.179400E-01,      4288,+7.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.360000E-01,+1.750870E-02,+9.910000E+37,+4.220670E-01,      4288,+7.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.440000E-01,+1.796130E-02,+9.910000E+37,+4.261980E-01,      4288,+7.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.520000E-01,+1.840710E-02,+9.910000E+37,+4.303260E-01,      4288,+7.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.600000E-01,+1.884440E-02,+9.910000E+37,+4.344300E-01,      4288,+7.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.680000E-01,+1.925990E-02,+9.910000E+37,+4.385570E-01,      4288,+7.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.760000E-01,+1.968170E-02,+9.910000E+37,+4.426700E-01,      4288,+7.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.840000E-01,+2.014750E-02,+9.910000E+37,+4.467960E-01,      4288,+7.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.920000E-01,+2.060530E-02,+9.910000E+37,+4.509340E-01,      4288,+7.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.000000E-01,+2.104040E-02,+9.910000E+37,+4.550650E-01,      4288,+8.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.080000E-01,+2.147050E-02,+9.910000E+37,+4.591900E-01,      4288,+8.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.160000E-01,+2.190110E-02,+9.910000E+37,+4.633210E-01,      4288,+8.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.239900E-01,+2.237120E-02,+9.910000E+37,+4.674410E-01,      4288,+8.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.320000E-01,+2.283740E-02,+9.910000E+37,+4.715580E-01,      4288,+8.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.400000E-01,+2.327410E-02,+9.910000E+37,+4.756810E-01,      4288,+8.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.480000E-01,+2.371470E-02,+9.910000E+37,+4.797940E-01,      4288,+8.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.560000E-01,+2.416530E-02,+9.910000E+37,+4.839270E-01,      4288,+8.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.640000E-01,+2.463970E-02,+9.910000E+37,+4.880550E-01,      4288,+8.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.720000E-01,+2.511920E-02,+9.910000E+37,+4.921900E-01,      4288,+8.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.800000E-01,+2.555940E-02,+9.910000E+37,+4.963170E-01,      4288,+8.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.880000E-01,+2.600080E-02,+9.910000E+37,+5.004590E-01,      4288,+8.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.960000E-01,+2.646890E-02,+9.910000E+37,+5.045830E-01,      4288,+8.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.040000E-01,+2.694780E-02,+9.910000E+37,+5.087080E-01,      4288,+9.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.120000E-01,+2.743780E-02,+9.910000E+37,+5.128420E-01,      4288,+9.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.200000E-01,+2.787260E-02,+9.910000E+37,+5.169680E-01,      4288,+9.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.280000E-01,+2.832230E-02,+9.910000E+37,+5.211090E-01,      4288,+9.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.360000E-01,+2.880200E-02,+9.910000E+37,+5.252560E-01,      4288,+9.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.440000E-01,+2.928780E-02,+9.910000E+37,+5.293910E-01,      4288,+9.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.520000E-01,+2.976550E-02,+9.910000E+37,+5.335170E-01,      4288,+9.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.600000E-01,+3.022030E-02,+9.910000E+37,+5.376460E-01,      4288,+9.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.680000E-01,+3.066940E-02,+9.910000E+37,+5.417680E-01,      4288,+9.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.760000E-01,+3.117010E-02,+9.910000E+37,+5.744980E-01,      4288,+9.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.840000E-01,+3.162080E-02,+9.910000E+37,+5.787150E-01,      4288,+9.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.920000E-01,+3.208330E-02,+9.910000E+37,+5.828510E-01,      4288,+9.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.000000E+00,+3.257790E-02,+9.910000E+37,+5.869800E-01,      4288,+1.000000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.008000E+00,+3.307500E-02,+9.910000E+37,+5.911070E-01,      4288,+1.008000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.016000E+00,+3.353780E-02,+9.910000E+37,+5.952410E-01,      4288,+1.016000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.024000E+00,+3.400530E-02,+9.910000E+37,+5.993670E-01,      4288,+1.024000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.032000E+00,+3.447210E-02,+9.910000E+37,+6.035010E-01,      4288,+1.032000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.040000E+00,+3.497710E-02,+9.910000E+37,+6.076400E-01,      4288,+1.040000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.048000E+00,+3.547710E-02,+9.910000E+37,+6.117700E-01,      4288,+1.048000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.056000E+00,+3.594050E-02,+9.910000E+37,+6.158950E-01,      4288,+1.056000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.064000E+00,+3.640320E-02,+9.910000E+37,+6.200080E-01,      4288,+1.064000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.072000E+00,+3.688670E-02,+9.910000E+37,+6.241250E-01,      4288,+1.072000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.080000E+00,+3.737770E-02,+9.910000E+37,+6.282590E-01,      4288,+1.080000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.088000E+00,+3.788540E-02,+9.910000E+37,+6.323820E-01,      4288,+1.088000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.096000E+00,+3.834410E-02,+9.910000E+37,+6.364880E-01,      4288,+1.096000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.104000E+00,+3.881900E-02,+9.910000E+37,+6.406270E-01,      4288,+1.104000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.112000E+00,+3.931830E-02,+9.910000E+37,+6.447510E-01,      4288,+1.112000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.120000E+00,+3.982250E-02,+9.910000E+37,+6.488640E-01,      4288,+1.120000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.128000E+00,+4.032650E-02,+9.910000E+37,+6.529930E-01,      4288,+1.128000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
