VOLT1        ,CURR1        ,RES1         ,TIME1        ,STAT1     ,SOUR1        ,VOLT2        ,CURR2        ,RES2         ,TIME2        ,STAT2     ,SOUR2        
+3.920000E-01,+3.732610E-07,+9.910000E+37,+1.964120E-01,      1728,+3.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.000100E-01,+5.063430E-07,+9.910000E+37,+1.996000E-01,      1728,+4.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.080000E-01,+6.818420E-07,+9.910000E+37,+2.027820E-01,      1728,+4.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.159800E-01,+9.323010E-07,+9.910000E+37,+2.059650E-01,      1728,+4.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.240000E-01,+1.280690E-06,+9.910000E+37,+2.105700E-01,      2240,+4.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.320000E-01,+1.748500E-06,+9.910000E+37,+2.146840E-01,      2240,+4.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.400000E-01,+2.335300E-06,+9.910000E+37,+2.187930E-01,      2240,+4.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.480000E-01,+3.118600E-06,+9.910000E+37,+2.228940E-01,      2240,+4.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.559900E-01,+4.280300E-06,+9.910000E+37,+2.269860E-01,      2240,+4.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.640000E-01,+5.814000E-06,+9.910000E+37,+2.310960E-01,      2240,+4.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.720100E-01,+7.872460E-06,+9.910000E+37,+2.352060E-01,      2240,+4.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.799900E-01,+1.030920E-05,+9.910000E+37,+2.418520E-01,      2752,+4.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.879800E-01,+1.397430E-05,+9.910000E+37,+2.459750E-01,      2752,+4.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.959800E-01,+1.887660E-05,+9.910000E+37,+2.500800E-01,      2752,+4.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.039900E-01,+2.557830E-05,+9.910000E+37,+2.541910E-01,      2752,+5.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.119900E-01,+3.356850E-05,+9.910000E+37,+2.583060E-01,      2752,+5.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.199900E-01,+4.418330E-05,+9.910000E+37,+2.624130E-01,      2752,+5.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.279300E-01,+5.894540E-05,+9.910000E+37,+2.665200E-01,      2752,+5.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.359100E-01,+7.831790E-05,+9.910000E+37,+2.706440E-01,      2752,+5.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.439100E-01,+1.035378E-04,+9.910000E+37,+2.747590E-01,      2752,+5.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.520000E-01,+1.325170E-04,+9.910000E+37,+2.809850E-01,      3264,+5.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.600000E-01,+1.713730E-04,+9.910000E+37,+2.850930E-01,      3264,+5.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.680000E-01,+2.233710E-04,+9.910000E+37,+2.891960E-01,      3264,+5.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.760000E-01,+2.883370E-04,+9.910000E+37,+2.932990E-01,      3264,+5.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.840000E-01,+3.606180E-04,+9.910000E+37,+2.974100E-01,      3264,+5.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.920000E-01,+4.486530E-04,+9.910000E+37,+3.015290E-01,      3264,+5.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.000000E-01,+5.590640E-04,+9.910000E+37,+3.056440E-01,      3264,+6.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.080000E-01,+6.912520E-04,+9.910000E+37,+3.097660E-01,      3264,+6.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.160000E-01,+8.474360E-04,+9.910000E+37,+3.138890E-01,      3264,+6.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.240000E-01,+1.006644E-03,+9.910000E+37,+3.180130E-01,      3264,+6.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.320100E-01,+1.187150E-03,+9.910000E+37,+3.233370E-01,      3776,+6.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.400000E-01,+1.407910E-03,+9.910000E+37,+3.274700E-01,      3776,+6.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.480000E-01,+1.644990E-03,+9.910000E+37,+3.316050E-01,      3776,+6.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.560200E-01,+1.894470E-03,+9.910000E+37,+3.357280E-01,      3776,+6.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.640100E-01,+2.155030E-03,+9.910000E+37,+3.398550E-01,      3776,+6.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.720100E-01,+2.429540E-03,+9.910000E+37,+3.439830E-01,      3776,+6.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.800100E-01,+2.750010E-03,+9.910000E+37,+3.481130E-01,      3776,+6.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.880000E-01,+3.080480E-03,+9.910000E+37,+3.522350E-01,      3776,+6.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.960300E-01,+3.406230E-03,+9.910000E+37,+3.564070E-01,      3776,+6.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.040200E-01,+3.744470E-03,+9.910000E+37,+3.605290E-01,      3776,+7.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.119900E-01,+4.093630E-03,+9.910000E+37,+3.646440E-01,      3776,+7.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.200000E-01,+4.486170E-03,+9.910000E+37,+3.687730E-01,      3776,+7.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.279800E-01,+4.884640E-03,+9.910000E+37,+3.728940E-01,      3776,+7.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.360100E-01,+5.263310E-03,+9.910000E+37,+3.770290E-01,      3776,+7.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.440100E-01,+5.653060E-03,+9.910000E+37,+3.811620E-01,      3776,+7.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.519700E-01,+6.064220E-03,+9.910000E+37,+3.852810E-01,      3776,+7.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.599900E-01,+6.500760E-03,+9.910000E+37,+3.893870E-01,      3776,+7.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.679900E-01,+6.949530E-03,+9.910000E+37,+3.935040E-01,      3776,+7.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.759900E-01,+7.361830E-03,+9.910000E+37,+3.976160E-01,      3776,+7.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.840000E-01,+7.791190E-03,+9.910000E+37,+4.017300E-01,      3776,+7.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.919700E-01,+8.245120E-03,+9.910000E+37,+4.058470E-01,      3776,+7.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.999800E-01,+8.714390E-03,+9.910000E+37,+4.099620E-01,      3776,+8.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.079900E-01,+9.197750E-03,+9.910000E+37,+4.141020E-01,      3776,+8.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.159800E-01,+9.638030E-03,+9.910000E+37,+4.182330E-01,      3776,+8.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.239900E-01,+1.009288E-02,+9.910000E+37,+4.223540E-01,      3776,+8.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.320000E-01,+1.057230E-02,+9.910000E+37,+4.285860E-01,      4288,+8.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.400000E-01,+1.107110E-02,+9.910000E+37,+4.327180E-01,      4288,+8.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.480000E-01,+1.153750E-02,+9.910000E+37,+4.368620E-01,      4288,+8.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.560000E-01,+1.201080E-02,+9.910000E+37,+4.409910E-01,      4288,+8.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.640000E-01,+1.250010E-02,+9.910000E+37,+4.451240E-01,      4288,+8.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.720000E-01,+1.302170E-02,+9.910000E+37,+4.492670E-01,      4288,+8.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.800000E-01,+1.354150E-02,+9.910000E+37,+4.533940E-01,      4288,+8.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.880000E-01,+1.402320E-02,+9.910000E+37,+4.575200E-01,      4288,+8.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.960000E-01,+1.451320E-02,+9.910000E+37,+4.616520E-01,      4288,+8.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.040000E-01,+1.503520E-02,+9.910000E+37,+4.657860E-01,      4288,+9.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.120000E-01,+1.556520E-02,+9.910000E+37,+4.699210E-01,      4288,+9.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.200000E-01,+1.610620E-02,+9.910000E+37,+4.740550E-01,      4288,+9.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.280000E-01,+1.660060E-02,+9.910000E+37,+4.781740E-01,      4288,+9.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.360000E-01,+1.710430E-02,+9.910000E+37,+4.823150E-01,      4288,+9.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.440000E-01,+1.764820E-02,+9.910000E+37,+4.864380E-01,      4288,+9.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.520000E-01,+1.819280E-02,+9.910000E+37,+4.905600E-01,      4288,+9.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.600000E-01,+1.874280E-02,+9.910000E+37,+4.947020E-01,      4288,+9.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.680000E-01,+1.925260E-02,+9.910000E+37,+4.988210E-01,      4288,+9.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.760000E-01,+1.976740E-02,+9.910000E+37,+5.029370E-01,      4288,+9.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.840000E-01,+2.033330E-02,+9.910000E+37,+5.070600E-01,      4288,+9.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.920000E-01,+2.089060E-02,+9.910000E+37,+5.111840E-01,      4288,+9.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.000000E+00,+2.144300E-02,+9.910000E+37,+5.153150E-01,      4288,+1.000000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.008000E+00,+2.196910E-02,+9.910000E+37,+5.194490E-01,      4288,+1.008000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.016000E+00,+2.249420E-02,+9.910000E+37,+5.235600E-01,      4288,+1.016000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.024000E+00,+2.308180E-02,+9.910000E+37,+5.276910E-01,      4288,+1.024000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.032000E+00,+2.364910E-02,+9.910000E+37,+5.318120E-01,      4288,+1.032000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.040000E+00,+2.420690E-02,+9.910000E+37,+5.359370E-01,      4288,+1.040000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.048000E+00,+2.474600E-02,+9.910000E+37,+5.400560E-01,      4288,+1.048000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.056000E+00,+2.531630E-02,+9.910000E+37,+5.665640E-01,      4288,+1.056000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.064000E+00,+2.585030E-02,+9.910000E+37,+5.849880E-01,      4288,+1.064000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.072000E+00,+2.644300E-02,+9.910000E+37,+5.995510E-01,      4288,+1.072000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.080000E+00,+2.701700E-02,+9.910000E+37,+6.076350E-01,      4288,+1.080000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.088000E+00,+2.760520E-02,+9.910000E+37,+6.117730E-01,      4288,+1.088000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.096000E+00,+2.817430E-02,+9.910000E+37,+6.159180E-01,      4288,+1.096000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.104000E+00,+2.872680E-02,+9.910000E+37,+6.200460E-01,      4288,+1.104000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.112000E+00,+2.928480E-02,+9.910000E+37,+6.241660E-01,      4288,+1.112000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.120000E+00,+2.989810E-02,+9.910000E+37,+6.282930E-01,      4288,+1.120000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.128000E+00,+3.049860E-02,+9.910000E+37,+6.324170E-01,      4288,+1.128000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
