VOLT1        ,CURR1        ,RES1         ,TIME1        ,STAT1     ,SOUR1        ,VOLT2        ,CURR2        ,RES2         ,TIME2        ,STAT2     ,SOUR2        
+8.800000E-02,+4.600000E-11,+9.910000E+37,+7.235500E-02,      1728,+8.800000E-02,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.600000E-02,-6.100000E-10,+9.910000E+37,+7.559900E-02,      1728,+9.600000E-02,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.040000E-01,-7.610000E-10,+9.910000E+37,+7.877400E-02,      1728,+1.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.120000E-01,-4.220000E-10,+9.910000E+37,+8.195400E-02,      1728,+1.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.200000E-01,+2.110000E-10,+9.910000E+37,+8.515400E-02,      1728,+1.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.280000E-01,+5.440000E-10,+9.910000E+37,+8.833900E-02,      1728,+1.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.360000E-01,+1.600000E-10,+9.910000E+37,+9.152600E-02,      1728,+1.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.440000E-01,-4.500000E-10,+9.910000E+37,+9.470600E-02,      1728,+1.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.520000E-01,-6.120000E-10,+9.910000E+37,+1.004630E-01,      1728,+1.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.600000E-01,+3.100000E-11,+9.910000E+37,+1.037040E-01,      1728,+1.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.680000E-01,+4.360000E-10,+9.910000E+37,+1.068840E-01,      1728,+1.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.760000E-01,+4.110000E-10,+9.910000E+37,+1.100610E-01,      1728,+1.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.840000E-01,-1.420000E-10,+9.910000E+37,+1.132590E-01,      1728,+1.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.920000E-01,-7.260000E-10,+9.910000E+37,+1.164510E-01,      1728,+1.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.000000E-01,-6.780000E-10,+9.910000E+37,+1.198880E-01,      1728,+2.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.080000E-01,-2.060000E-10,+9.910000E+37,+1.231190E-01,      1728,+2.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.160000E-01,+4.020000E-10,+9.910000E+37,+1.263160E-01,      1728,+2.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.240000E-01,+4.620000E-10,+9.910000E+37,+1.295030E-01,      1728,+2.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.320000E-01,-6.900000E-11,+9.910000E+37,+1.326900E-01,      1728,+2.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.400000E-01,-6.220000E-10,+9.910000E+37,+1.358740E-01,      1728,+2.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.480000E-01,-7.560000E-10,+9.910000E+37,+1.390430E-01,      1728,+2.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.560000E-01,-3.430000E-10,+9.910000E+37,+1.422230E-01,      1728,+2.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.640000E-01,+3.090000E-10,+9.910000E+37,+1.454180E-01,      1728,+2.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.720000E-01,+4.790000E-10,+9.910000E+37,+1.486020E-01,      1728,+2.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.800000E-01,+1.450000E-10,+9.910000E+37,+1.518010E-01,      1728,+2.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.880000E-01,-5.110000E-10,+9.910000E+37,+1.549720E-01,      1728,+2.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.960000E-01,-8.060000E-10,+9.910000E+37,+1.581470E-01,      1728,+2.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.040000E-01,-5.020000E-10,+9.910000E+37,+1.613330E-01,      1728,+3.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.120000E-01,+1.160000E-10,+9.910000E+37,+1.645250E-01,      1728,+3.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.200000E-01,+5.430000E-10,+9.910000E+37,+1.677210E-01,      1728,+3.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.280000E-01,+2.270000E-10,+9.910000E+37,+1.709070E-01,      1728,+3.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.360000E-01,-3.410000E-10,+9.910000E+37,+1.740810E-01,      1728,+3.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.440000E-01,-7.670000E-10,+9.910000E+37,+1.772740E-01,      1728,+3.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.520000E-01,-6.450000E-10,+9.910000E+37,+1.805570E-01,      1728,+3.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.600000E-01,+2.400000E-11,+9.910000E+37,+1.837540E-01,      1728,+3.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.680000E-01,+5.070000E-10,+9.910000E+37,+1.869430E-01,      1728,+3.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.760000E-01,+3.700000E-10,+9.910000E+37,+1.901130E-01,      1728,+3.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.840000E-01,-1.550000E-10,+9.910000E+37,+1.932910E-01,      1728,+3.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.920000E-01,-7.510000E-10,+9.910000E+37,+1.964950E-01,      1728,+3.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.000000E-01,-7.410000E-10,+9.910000E+37,+1.996810E-01,      1728,+4.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.080000E-01,-2.040000E-10,+9.910000E+37,+2.028690E-01,      1728,+4.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.160000E-01,+4.000000E-10,+9.910000E+37,+2.062810E-01,      1728,+4.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.240000E-01,+4.540000E-10,+9.910000E+37,+2.094740E-01,      1728,+4.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.320000E-01,-6.100000E-11,+9.910000E+37,+2.126640E-01,      1728,+4.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.400000E-01,-6.350000E-10,+9.910000E+37,+2.158650E-01,      1728,+4.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.480000E-01,-7.730000E-10,+9.910000E+37,+2.190500E-01,      1728,+4.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.560000E-01,-3.570000E-10,+9.910000E+37,+2.222240E-01,      1728,+4.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.640000E-01,+3.330000E-10,+9.910000E+37,+2.254160E-01,      1728,+4.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.720000E-01,+4.710000E-10,+9.910000E+37,+2.286000E-01,      1728,+4.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.800000E-01,+8.900000E-11,+9.910000E+37,+2.317940E-01,      1728,+4.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.880000E-01,-4.910000E-10,+9.910000E+37,+2.349860E-01,      1728,+4.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.960000E-01,-8.540000E-10,+9.910000E+37,+2.381610E-01,      1728,+4.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.040000E-01,-4.780000E-10,+9.910000E+37,+2.413370E-01,      1728,+5.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.120000E-01,+1.420000E-10,+9.910000E+37,+2.445290E-01,      1728,+5.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.200000E-01,+5.040000E-10,+9.910000E+37,+2.477260E-01,      1728,+5.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.280000E-01,+2.760000E-10,+9.910000E+37,+2.509170E-01,      1728,+5.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.360000E-01,-3.900000E-10,+9.910000E+37,+2.541060E-01,      1728,+5.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.440000E-01,-7.850000E-10,+9.910000E+37,+2.572760E-01,      1728,+5.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.520000E-01,-6.170000E-10,+9.910000E+37,+2.604500E-01,      1728,+5.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.600000E-01,-2.500000E-11,+9.910000E+37,+2.636430E-01,      1728,+5.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.680000E-01,+5.370000E-10,+9.910000E+37,+2.669130E-01,      1728,+5.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.760000E-01,+3.380000E-10,+9.910000E+37,+2.701270E-01,      1728,+5.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.840000E-01,-1.530000E-10,+9.910000E+37,+2.733050E-01,      1728,+5.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.920000E-01,-7.130000E-10,+9.910000E+37,+2.764860E-01,      1728,+5.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.000000E-01,-7.580000E-10,+9.910000E+37,+2.796800E-01,      1728,+6.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.080000E-01,-1.830000E-10,+9.910000E+37,+2.828810E-01,      1728,+6.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.160000E-01,+3.720000E-10,+9.910000E+37,+2.860700E-01,      1728,+6.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.240000E-01,+4.570000E-10,+9.910000E+37,+2.892480E-01,      1728,+6.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.320000E-01,+3.300000E-11,+9.910000E+37,+2.924240E-01,      1728,+6.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.400000E-01,-6.450000E-10,+9.910000E+37,+2.956090E-01,      1728,+6.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.480000E-01,-7.720000E-10,+9.910000E+37,+2.987980E-01,      1728,+6.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.560000E-01,-3.570000E-10,+9.910000E+37,+3.019900E-01,      1728,+6.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.640000E-01,+2.450000E-10,+9.910000E+37,+3.051910E-01,      1728,+6.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.720000E-01,+5.490000E-10,+9.910000E+37,+3.083550E-01,      1728,+6.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.800000E-01,+1.380000E-10,+9.910000E+37,+3.115300E-01,      1728,+6.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.880000E-01,-4.490000E-10,+9.910000E+37,+3.147220E-01,      1728,+6.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.960000E-01,-8.080000E-10,+9.910000E+37,+3.179180E-01,      1728,+6.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.040000E-01,-5.300000E-10,+9.910000E+37,+3.211120E-01,      1728,+7.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.120000E-01,+1.340000E-10,+9.910000E+37,+3.243020E-01,      1728,+7.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.200000E-01,+4.920000E-10,+9.910000E+37,+3.274730E-01,      1728,+7.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.280000E-01,+2.930000E-10,+9.910000E+37,+3.306650E-01,      1728,+7.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.360000E-01,-3.140000E-10,+9.910000E+37,+3.338520E-01,      1728,+7.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.440000E-01,-8.040000E-10,+9.910000E+37,+3.370410E-01,      1728,+7.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.520000E-01,-6.200000E-10,+9.910000E+37,+3.402480E-01,      1728,+7.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.600000E-01,-8.900000E-11,+9.910000E+37,+3.434280E-01,      1728,+7.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.680000E-01,+4.520000E-10,+9.910000E+37,+3.466060E-01,      1728,+7.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.760000E-01,+4.320000E-10,+9.910000E+37,+3.497940E-01,      1728,+7.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.840000E-01,-1.240000E-10,+9.910000E+37,+3.529840E-01,      1728,+7.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.920000E-01,-6.690000E-10,+9.910000E+37,+3.561830E-01,      1728,+7.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.000000E-01,-7.730000E-10,+9.910000E+37,+3.593730E-01,      1728,+8.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.080000E-01,-2.390000E-10,+9.910000E+37,+3.625500E-01,      1728,+8.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.160000E-01,+3.580000E-10,+9.910000E+37,+3.657480E-01,      1728,+8.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.240000E-01,+4.850000E-10,+9.910000E+37,+3.690330E-01,      1728,+8.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.320000E-01,+5.200000E-11,+9.910000E+37,+3.722270E-01,      1728,+8.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.400000E-01,-5.880000E-10,+9.910000E+37,+3.754090E-01,      1728,+8.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.480000E-01,-7.940000E-10,+9.910000E+37,+3.785860E-01,      1728,+8.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.560000E-01,-3.910000E-10,+9.910000E+37,+3.817760E-01,      1728,+8.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.640000E-01,+2.460000E-10,+9.910000E+37,+3.849780E-01,      1728,+8.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.720000E-01,+5.240000E-10,+9.910000E+37,+3.881640E-01,      1728,+8.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.800000E-01,+2.230000E-10,+9.910000E+37,+3.913650E-01,      1728,+8.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.880000E-01,-4.370000E-10,+9.910000E+37,+3.945390E-01,      1728,+8.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.960000E-01,-7.850000E-10,+9.910000E+37,+3.977170E-01,      1728,+8.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.040000E-01,-5.780000E-10,+9.910000E+37,+4.009130E-01,      1728,+9.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.120000E-01,+1.130000E-10,+9.910000E+37,+4.041050E-01,      1728,+9.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.200000E-01,+5.150000E-10,+9.910000E+37,+4.073010E-01,      1728,+9.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.280000E-01,+3.060000E-10,+9.910000E+37,+4.104970E-01,      1728,+9.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.360000E-01,-2.830000E-10,+9.910000E+37,+4.136750E-01,      1728,+9.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.440000E-01,-7.930000E-10,+9.910000E+37,+4.168720E-01,      1728,+9.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.520000E-01,-6.420000E-10,+9.910000E+37,+4.200720E-01,      1728,+9.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.600000E-01,-9.200000E-11,+9.910000E+37,+4.232690E-01,      1728,+9.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.680000E-01,+4.470000E-10,+9.910000E+37,+4.264710E-01,      1728,+9.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.760000E-01,+4.660000E-10,+9.910000E+37,+4.296420E-01,      1728,+9.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.840000E-01,-1.240000E-10,+9.910000E+37,+4.329170E-01,      1728,+9.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.920000E-01,-6.460000E-10,+9.910000E+37,+4.361210E-01,      1728,+9.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.000000E+00,-7.320000E-10,+9.910000E+37,+4.393100E-01,      1728,+1.000000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.008000E+00,-2.720000E-10,+9.910000E+37,+4.425160E-01,      1728,+1.008000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.016000E+00,+3.850000E-10,+9.910000E+37,+4.456910E-01,      1728,+1.016000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.024000E+00,+4.930000E-10,+9.910000E+37,+4.488700E-01,      1728,+1.024000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.032000E+00,+5.600000E-11,+9.910000E+37,+4.520680E-01,      1728,+1.032000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.040000E+00,-5.740000E-10,+9.910000E+37,+4.555850E-01,      1728,+1.040000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.048000E+00,-7.620000E-10,+9.910000E+37,+4.587930E-01,      1728,+1.048000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.056000E+00,-3.050000E-10,+9.910000E+37,+4.619920E-01,      1728,+1.056000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.064000E+00,+3.320000E-10,+9.910000E+37,+4.651810E-01,      1728,+1.064000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.072000E+00,+5.290000E-10,+9.910000E+37,+4.683770E-01,      1728,+1.072000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.080000E+00,+2.490000E-10,+9.910000E+37,+4.715840E-01,      1728,+1.080000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.088000E+00,-3.510000E-10,+9.910000E+37,+4.747560E-01,      1728,+1.088000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.096000E+00,-6.130000E-10,+9.910000E+37,+4.779330E-01,      1728,+1.096000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.104000E+00,-2.500000E-10,+9.910000E+37,+4.811320E-01,      1728,+1.104000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.112000E+00,+5.270000E-10,+9.910000E+37,+4.844120E-01,      1728,+1.112000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.120000E+00,+1.101000E-09,+9.910000E+37,+4.876150E-01,      1728,+1.120000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.128000E+00,+1.125000E-09,+9.910000E+37,+4.907900E-01,      1728,+1.128000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
