VOLT1        ,CURR1        ,RES1         ,TIME1        ,STAT1     ,SOUR1        ,VOLT2        ,CURR2        ,RES2         ,TIME2        ,STAT2     ,SOUR2        
+1.760000E-01,+3.530000E-10,+9.910000E+37,+1.102030E-01,      1728,+1.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.840000E-01,+6.090000E-10,+9.910000E+37,+1.134070E-01,      1728,+1.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.920000E-01,+1.880000E-10,+9.910000E+37,+1.166030E-01,      1728,+1.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.000000E-01,-3.430000E-10,+9.910000E+37,+1.197970E-01,      1728,+2.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.080000E-01,-6.320000E-10,+9.910000E+37,+1.230140E-01,      1728,+2.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.160000E-01,-2.550000E-10,+9.910000E+37,+1.262070E-01,      1728,+2.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.240000E-01,+4.850000E-10,+9.910000E+37,+1.293920E-01,      1728,+2.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.320000E-01,+8.610000E-10,+9.910000E+37,+1.325940E-01,      1728,+2.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.400000E-01,+7.350000E-10,+9.910000E+37,+1.357910E-01,      1728,+2.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.480000E-01,+1.830000E-10,+9.910000E+37,+1.389850E-01,      1728,+2.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.560000E-01,-8.000000E-11,+9.910000E+37,+1.421650E-01,      1728,+2.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.640000E-01,+3.750000E-10,+9.910000E+37,+1.453450E-01,      1728,+2.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.720000E-01,+1.164000E-09,+9.910000E+37,+1.485410E-01,      1728,+2.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.800000E-01,+1.959000E-09,+9.910000E+37,+1.517330E-01,      1728,+2.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.880000E-01,+2.161000E-09,+9.910000E+37,+1.549220E-01,      1728,+2.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+2.960000E-01,+2.030000E-09,+9.910000E+37,+1.581240E-01,      1728,+2.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.040000E-01,+2.100000E-09,+9.910000E+37,+1.612910E-01,      1728,+3.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.120000E-01,+2.726000E-09,+9.910000E+37,+1.644670E-01,      1728,+3.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.200000E-01,+4.137000E-09,+9.910000E+37,+1.676570E-01,      1728,+3.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.280000E-01,+5.794000E-09,+9.910000E+37,+1.708510E-01,      1728,+3.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.360000E-01,+7.117000E-09,+9.910000E+37,+1.740400E-01,      1728,+3.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.439900E-01,+8.261000E-09,+9.910000E+37,+1.772220E-01,      1728,+3.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.520000E-01,+9.600000E-09,+9.910000E+37,+1.803960E-01,      1728,+3.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.600000E-01,+1.190500E-08,+9.910000E+37,+1.835810E-01,      1728,+3.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.680000E-01,+1.539700E-08,+9.910000E+37,+1.867720E-01,      1728,+3.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.760000E-01,+1.978700E-08,+9.910000E+37,+1.899600E-01,      1728,+3.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.840000E-01,+2.471600E-08,+9.910000E+37,+1.932950E-01,      1728,+3.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+3.920000E-01,+3.009100E-08,+9.910000E+37,+1.965110E-01,      1728,+3.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.000000E-01,+3.662900E-08,+9.910000E+37,+1.997120E-01,      1728,+4.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.080000E-01,+4.522300E-08,+9.910000E+37,+2.029030E-01,      1728,+4.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.160000E-01,+5.648500E-08,+9.910000E+37,+2.060940E-01,      1728,+4.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.240000E-01,+7.086100E-08,+9.910000E+37,+2.092740E-01,      1728,+4.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.320000E-01,+8.802700E-08,+9.910000E+37,+2.124480E-01,      1728,+4.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.400000E-01,+1.086140E-07,+9.910000E+37,+2.156300E-01,      1728,+4.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.480000E-01,+1.340080E-07,+9.910000E+37,+2.188220E-01,      1728,+4.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.560000E-01,+1.655220E-07,+9.910000E+37,+2.220070E-01,      1728,+4.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.640000E-01,+2.054610E-07,+9.910000E+37,+2.251910E-01,      1728,+4.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.720000E-01,+2.554240E-07,+9.910000E+37,+2.284900E-01,      1728,+4.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.800000E-01,+3.167340E-07,+9.910000E+37,+2.316740E-01,      1728,+4.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.880000E-01,+3.917740E-07,+9.910000E+37,+2.348690E-01,      1728,+4.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+4.960000E-01,+4.847220E-07,+9.910000E+37,+2.380540E-01,      1728,+4.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.040000E-01,+6.000370E-07,+9.910000E+37,+2.412350E-01,      1728,+5.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.120000E-01,+7.432150E-07,+9.910000E+37,+2.444110E-01,      1728,+5.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.200000E-01,+9.205910E-07,+9.910000E+37,+2.475880E-01,      1728,+5.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.280000E-01,+1.139490E-06,+9.910000E+37,+2.522020E-01,      2240,+5.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.360000E-01,+1.410150E-06,+9.910000E+37,+2.563830E-01,      2240,+5.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.440000E-01,+1.743240E-06,+9.910000E+37,+2.605040E-01,      2240,+5.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.520000E-01,+2.158440E-06,+9.910000E+37,+2.646160E-01,      2240,+5.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.600000E-01,+2.672270E-06,+9.910000E+37,+2.687320E-01,      2240,+5.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.680000E-01,+3.309590E-06,+9.910000E+37,+2.728500E-01,      2240,+5.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.760000E-01,+4.094970E-06,+9.910000E+37,+2.769550E-01,      2240,+5.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.840000E-01,+5.063520E-06,+9.910000E+37,+2.810670E-01,      2240,+5.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+5.920000E-01,+6.260570E-06,+9.910000E+37,+2.851830E-01,      2240,+5.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.000000E-01,+7.742040E-06,+9.910000E+37,+2.892940E-01,      2240,+6.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.080000E-01,+9.562870E-06,+9.910000E+37,+2.934080E-01,      2240,+6.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.160000E-01,+1.179350E-05,+9.910000E+37,+2.989460E-01,      2752,+6.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.240000E-01,+1.455780E-05,+9.910000E+37,+3.030680E-01,      2752,+6.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.320000E-01,+1.795090E-05,+9.910000E+37,+3.071880E-01,      2752,+6.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.400000E-01,+2.211890E-05,+9.910000E+37,+3.113010E-01,      2752,+6.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.479900E-01,+2.723870E-05,+9.910000E+37,+3.154110E-01,      2752,+6.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.560000E-01,+3.349460E-05,+9.910000E+37,+3.195370E-01,      2752,+6.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.640000E-01,+4.114790E-05,+9.910000E+37,+3.236860E-01,      2752,+6.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.719900E-01,+5.042950E-05,+9.910000E+37,+3.278020E-01,      2752,+6.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.799900E-01,+6.164150E-05,+9.910000E+37,+3.319300E-01,      2752,+6.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.879900E-01,+7.529240E-05,+9.910000E+37,+3.360560E-01,      2752,+6.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+6.959700E-01,+9.165970E-05,+9.910000E+37,+3.401740E-01,      2752,+6.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.040000E-01,+1.112460E-04,+9.910000E+37,+3.464120E-01,      3264,+7.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.120000E-01,+1.344920E-04,+9.910000E+37,+3.505440E-01,      3264,+7.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.200000E-01,+1.619750E-04,+9.910000E+37,+3.546780E-01,      3264,+7.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.280000E-01,+1.943860E-04,+9.910000E+37,+3.587960E-01,      3264,+7.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.360000E-01,+2.318220E-04,+9.910000E+37,+3.629240E-01,      3264,+7.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.440000E-01,+2.752980E-04,+9.910000E+37,+3.670530E-01,      3264,+7.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.520000E-01,+3.248120E-04,+9.910000E+37,+3.711660E-01,      3264,+7.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.600000E-01,+3.811640E-04,+9.910000E+37,+3.752800E-01,      3264,+7.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.680000E-01,+4.441070E-04,+9.910000E+37,+3.794010E-01,      3264,+7.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.760000E-01,+5.146080E-04,+9.910000E+37,+3.835160E-01,      3264,+7.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.840000E-01,+5.915670E-04,+9.910000E+37,+3.876450E-01,      3264,+7.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+7.920000E-01,+6.761330E-04,+9.910000E+37,+3.917790E-01,      3264,+7.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.000000E-01,+7.674060E-04,+9.910000E+37,+3.958940E-01,      3264,+8.000000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.080000E-01,+8.661520E-04,+9.910000E+37,+4.000260E-01,      3264,+8.080000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.160000E-01,+9.718210E-04,+9.910000E+37,+4.041600E-01,      3264,+8.160000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.240000E-01,+1.083220E-03,+9.910000E+37,+4.094600E-01,      3776,+8.240000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.320000E-01,+1.201440E-03,+9.910000E+37,+4.135940E-01,      3776,+8.320000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.400000E-01,+1.325430E-03,+9.910000E+37,+4.178090E-01,      3776,+8.400000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.480000E-01,+1.454490E-03,+9.910000E+37,+4.219380E-01,      3776,+8.480000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.560000E-01,+1.589580E-03,+9.910000E+37,+4.260770E-01,      3776,+8.560000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.640000E-01,+1.729260E-03,+9.910000E+37,+4.302690E-01,      3776,+8.640000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.720000E-01,+1.874190E-03,+9.910000E+37,+4.343980E-01,      3776,+8.720000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.800000E-01,+2.023350E-03,+9.910000E+37,+4.385200E-01,      3776,+8.800000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.880000E-01,+2.176640E-03,+9.910000E+37,+4.426420E-01,      3776,+8.880000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+8.960000E-01,+2.332910E-03,+9.910000E+37,+4.467520E-01,      3776,+8.960000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.040000E-01,+2.493350E-03,+9.910000E+37,+4.508770E-01,      3776,+9.040000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.120000E-01,+2.656980E-03,+9.910000E+37,+4.549960E-01,      3776,+9.120000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.200000E-01,+2.825020E-03,+9.910000E+37,+4.591160E-01,      3776,+9.200000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.280000E-01,+2.995270E-03,+9.910000E+37,+4.632480E-01,      3776,+9.280000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.360000E-01,+3.169310E-03,+9.910000E+37,+4.673830E-01,      3776,+9.360000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.440000E-01,+3.346070E-03,+9.910000E+37,+4.715110E-01,      3776,+9.440000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.520000E-01,+3.524510E-03,+9.910000E+37,+4.756300E-01,      3776,+9.520000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.600000E-01,+3.705150E-03,+9.910000E+37,+4.797500E-01,      3776,+9.600000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.680000E-01,+3.888080E-03,+9.910000E+37,+4.838750E-01,      3776,+9.680000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.760000E-01,+4.074900E-03,+9.910000E+37,+4.879980E-01,      3776,+9.760000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.840000E-01,+4.262800E-03,+9.910000E+37,+4.921250E-01,      3776,+9.840000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+9.920000E-01,+4.453870E-03,+9.910000E+37,+4.962540E-01,      3776,+9.920000E-01,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.000000E+00,+4.646670E-03,+9.910000E+37,+5.003880E-01,      3776,+1.000000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.008000E+00,+4.841720E-03,+9.910000E+37,+5.045190E-01,      3776,+1.008000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.016000E+00,+5.035830E-03,+9.910000E+37,+5.086400E-01,      3776,+1.016000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.024000E+00,+5.234510E-03,+9.910000E+37,+5.127580E-01,      3776,+1.024000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.032000E+00,+5.434030E-03,+9.910000E+37,+5.168870E-01,      3776,+1.032000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.040000E+00,+5.635650E-03,+9.910000E+37,+5.210130E-01,      3776,+1.040000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.048000E+00,+5.840170E-03,+9.910000E+37,+5.251390E-01,      3776,+1.048000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.055990E+00,+6.044940E-03,+9.910000E+37,+5.292610E-01,      3776,+1.056000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.064000E+00,+6.250870E-03,+9.910000E+37,+5.333810E-01,      3776,+1.064000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.072000E+00,+6.459910E-03,+9.910000E+37,+5.375130E-01,      3776,+1.072000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.080000E+00,+6.671430E-03,+9.910000E+37,+5.416350E-01,      3776,+1.080000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.088000E+00,+6.882330E-03,+9.910000E+37,+5.938220E-01,      3776,+1.088000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.096000E+00,+7.095150E-03,+9.910000E+37,+6.187140E-01,      3776,+1.096000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.104000E+00,+7.311180E-03,+9.910000E+37,+6.321520E-01,      3776,+1.104000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.112000E+00,+7.527550E-03,+9.910000E+37,+6.363080E-01,      3776,+1.112000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.120000E+00,+7.744950E-03,+9.910000E+37,+6.404320E-01,      3776,+1.120000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
+1.128000E+00,+7.961810E-03,+9.910000E+37,+6.445620E-01,      3776,+1.128000E+00,+9.910000E+37,+9.910000E+37,+9.910000E+37,+9.910000E+37,         0,+9.910000E+37
